23,6,124.354904
23,7,126.89985
23,8,130.26721
23,9,133.11627
23,10,135.5694
23,11,142.29335
23,12,148.39522
24,1,144.12943
24,2,134.922
24,3,130.603
24,4,131.73483
24,5,134.75156
24,6,137.18637
24,7,139.88461
24,8,140.83556
24,9,138.17458
24,10,152.5934
24,11,149.53366
