19,12,1.86262765188741
20,1,2.27186258491197
20,2,2.9272365161431
20,3,3.62185076594536
20,4,4.37117971231434
20,5,5.23412569224079
20,6,6.18698663499385
20,7,7.1616182409831
20,8,8.11817246046392
20,9,9.05296024908245
20,10,9.9664619561458
20,11,10.84745522407
20,12,11.9792206254679
21,1,13.8216375186742
21,2,16.2597613253586
21,3,18.8562612710178
21,4,21.4722380262691
21,5,24.545671463826
21,6,28.3062159354982
21,7,32.4255041136178
21,8,36.5051028383645
21,9,40.4984289928019
21,10,44.627924766092
21,11,48.8098057685024
21,12,52.9687228523502
22,1,57.0655635890069
22,2,61.1256208148312
22,3,65.0905032492353
22,4,68.9480636824578
22,5,72.8294656282742
