20,6,7.63156464203727
20,7,9.12340519809025
20,8,10.1555610623801
20,9,11.2009181043624
20,10,12.3464173257955
20,11,13.4031745352166
20,12,14.5632657097055
21,1,16.3499990033555
21,2,18.7259827868872
21,3,21.262206363396
21,4,23.794820989612
21,5,26.7561813994019
21,6,30.3919826526581
21,7,34.3876060506579
21,8,38.3462817254643
21,9,42.2188685894692
21,10,46.2286843153217
21,11,50.2954273052127
21,12,54.3460109765237
22,1,58.3414621331727
22,2,62.3066479555495
22,3,66.1832462360881
22,4,69.959388837213
22,5,73.7661991345192
22,6,77.561597623282
22,7,81.1060982694843
22,8,84.4530094521051
22,9,87.8768957052088
22,10,91.3167785316578
22,11,94.5007673752161
