23,6,126.423546
23,7,128.51913
23,8,131.17992
23,9,135.56854
23,10,137.38931
23,11,137.82747
23,12,134.36653
24,1,130.09647
24,2,131.5484
24,3,135.89589
24,4,137.71193
24,5,132.37704
24,6,132.14806
24,7,137.46106
24,8,139.19617
24,9,136.10304
24,10,151.36478
24,11,151.4156
